id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
986570810,WWP.2am-2023-07-21_13-20.WAV,2023 Wind Wolves Preserve Site 2,2023,7,21,14,20,Pseudacris regilla,Common Song,41.9573,43.1733,1406,3281,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/07/21/0qzxagkhsv1n/763cab9e-7520-4264-98f0-a26d0d675da9.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1752790865&Signature=uNKyoFaZP3820YQiYfpuDWEVY78%3D,0.298673,48469
986570811,WWP.2am-2023-07-21_12-20.WAV,2023 Wind Wolves Preserve Site 2,2023,7,21,13,20,Pseudacris regilla,Common Song,37.2107,38.4267,1406,3281,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/07/21/0qzxagkhsv1n/20a1215f-5e31-4c33-b20a-b291eaa8cad4.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1752790865&Signature=F3Kx%2BvQaMTO2Z6FC4RMlPdGWSK0%3D,0.241939,48469
986570812,WWP.2am-2023-07-21_14-40.WAV,2023 Wind Wolves Preserve Site 2,2023,7,21,15,40,Pseudacris regilla,Common Song,8.45333,9.66933,1406,3281,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/07/21/0qzxagkhsv1n/3a670500-1a80-4765-b7ca-485c98cf1e4c.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1752790865&Signature=CdJclLgyRwK8xM37k4niph862FQ%3D,0.243896,48469
986570813,WWP.2am-2023-07-20_15-00.WAV,2023 Wind Wolves Preserve Site 2,2023,7,20,16,0,Pseudacris regilla,Common Song,23.664,24.88,1406,3281,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/07/20/0qzxagkhsv1n/160f74fa-0177-469b-907a-85d5ce87a08e.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1752790865&Signature=DmQbtYk7pPqU3JDrkYRHB1RK3%2FM%3D,0.202174,48469
986570814,WWP.2am-2023-07-20_14-40.WAV,2023 Wind Wolves Preserve Site 2,2023,7,20,15,40,Pseudacris regilla,Common Song,43.8507,45.0667,1406,3281,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/07/20/0qzxagkhsv1n/5ee9c653-48e1-4042-9b5f-d446a6a58b70.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1752790865&Signature=8xnopm16tMwWGNngaePQ8fhisc0%3D,0.28998,48469
986570815,WWP.2am-2023-07-20_13-20.WAV,2023 Wind Wolves Preserve Site 2,2023,7,20,14,20,Pseudacris regilla,Common Song,48,49.216,1406,3281,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/07/20/0qzxagkhsv1n/ed6f8ee3-3491-4940-99a7-9f4a2f729cf2.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1752790865&Signature=LkteZw4QVK2mcze%2FV3cJiuk0fJM%3D,0.268866,48469
986570816,WWP.2am-2023-07-20_12-40.WAV,2023 Wind Wolves Preserve Site 2,2023,7,20,13,40,Pseudacris regilla,Common Song,4.23467,5.45067,1406,3281,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/07/20/0qzxagkhsv1n/4a5d78c8-6ed2-43b4-9e11-5f0d9cab6a21.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1752790865&Signature=1bTKjj4zBQhDNE59fqzO3sMu0WM%3D,0.310637,48469
986570817,WWP.2am-2023-07-20_12-20.WAV,2023 Wind Wolves Preserve Site 2,2023,7,20,13,20,Pseudacris regilla,Common Song,21.552,22.768,1406,3281,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/07/20/0qzxagkhsv1n/00416771-032d-4759-9d1a-16bf056d4d92.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1752790865&Signature=VvO%2F7pM7w2VPPawOIyyEvra28jI%3D,0.317201,48469
986570818,WWP.2am-2023-07-20_11-00.WAV,2023 Wind Wolves Preserve Site 2,2023,7,20,12,0,Pseudacris regilla,Common Song,33.2693,34.4853,1406,3281,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/07/20/0qzxagkhsv1n/b6c42fec-280b-432d-9b1f-97df69891ae5.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1752790865&Signature=Q4xXNz%2Bbcke0insCri1d42Ic%2B5o%3D,0.226393,48469
986570819,WWP.2am-2023-07-19_13-20.WAV,2023 Wind Wolves Preserve Site 2,2023,7,19,14,20,Pseudacris regilla,Common Song,39.4453,40.6613,1406,3281,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/07/19/0qzxagkhsv1n/20d9e802-1e77-4da2-b087-f1232cefe643.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1752790865&Signature=52PiCFdQCqMnk9eHMU8Y0oo0jeU%3D,0.25098,48469
