id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
178869115,CRam-2019-05-05_06-26.flac,2019 Creed Road,2019,5,5,6,26,Agelaius tricolor,Common Song,33.44,34.1973,1031,4406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/05/04/rb003d0w2tap/f697d194-6bff-2f66-ae69-748314d25acc.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1742194766&Signature=vcYEAVMQjh1%2Fd9zGkyYBxpwctxk%3D,0.456675,4455
178869116,CRam-2019-05-05_07-25.flac,2019 Creed Road,2019,5,5,7,25,Agelaius tricolor,Common Song,52.864,53.6213,1031,4406,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/05/05/rb003d0w2tap/5dd96b69-73c5-cad3-ff31-dc2709132edf.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1742194766&Signature=sn1SjdpTnhHWzyG8oL2s4admBaY%3D,0.253539,4455
178869117,CRam-2019-05-05_08-24.flac,2019 Creed Road,2019,5,5,8,24,Agelaius tricolor,Common Song,54.2187,54.976,1031,4406,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/05/05/rb003d0w2tap/7d3d4462-7d46-dbda-4339-ffe65235664a.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1742194766&Signature=iY3DGiueBc%2BBFhILcHzHnuh%2F3Jc%3D,0.327783,4455
178869118,CRam-2019-05-05_08-44.flac,2019 Creed Road,2019,5,5,8,44,Agelaius tricolor,Common Song,49.7067,50.464,1031,4406,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/05/05/rb003d0w2tap/166e3d43-1d02-5107-d2e7-6e2f6b04f4a8.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1742194766&Signature=pooYE2%2BUnfuMFk5Q1UnapfWGv5M%3D,0.28664,4455
178869119,CRam-2019-05-05_09-23.flac,2019 Creed Road,2019,5,5,9,23,Agelaius tricolor,Common Song,46.3573,47.1147,1031,4406,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/05/05/rb003d0w2tap/8c48b015-668c-44b4-cfed-a6b8998c6338.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1742194766&Signature=qlZYabWdTjJEDJQiNTWJwW038Ek%3D,0.389425,4455
178869120,CRam-2019-05-05_09-43.flac,2019 Creed Road,2019,5,5,9,43,Agelaius tricolor,Common Song,2.704,3.46133,1031,4406,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/05/05/rb003d0w2tap/6fdfc8df-66d2-92cb-4a60-f7ba180ba50a.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1742194766&Signature=I2coTvSMTmfoOhw73SqowakuViE%3D,0.228612,4455
178869121,CRam-2019-05-05_11-41.flac,2019 Creed Road,2019,5,5,11,41,Agelaius tricolor,Common Song,30.5067,31.264,1031,4406,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/05/05/rb003d0w2tap/aebffd00-ff1d-bb99-9146-b8163fc3c0db.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1742194766&Signature=NKGj3NFg1jxBm5W611WExPSV4fY%3D,0.264196,4455
178869122,CRam-2019-05-05_16-36.flac,2019 Creed Road,2019,5,5,16,36,Agelaius tricolor,Common Song,2.30933,3.06667,1031,4406,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/05/05/rb003d0w2tap/7dbf8906-a5a2-ce4b-6414-6790a0071ea4.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1742194766&Signature=a%2FA1oE4ZI5Zbhn3uRLhHgolzGGE%3D,0.242498,4455
178869123,CRam-2019-05-05_17-39.flac,2019 Creed Road,2019,5,5,17,39,Agelaius tricolor,Common Song,6.41067,7.168,1031,4406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/05/05/rb003d0w2tap/288d6285-daea-2c07-6fc4-e77a59566d41.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1742194766&Signature=b0QPI0Hdd05cZGeQx4HOr4IukNs%3D,0.499825,4455
178869124,CRam-2019-05-05_17-59.flac,2019 Creed Road,2019,5,5,17,59,Agelaius tricolor,Common Song,16.4853,17.2427,1031,4406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/05/05/rb003d0w2tap/ca2fd392-d598-7966-c5d9-37143dddc6fc.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1742194766&Signature=uGn7GsmGbK%2FUGzrrSTgT7p2lwtM%3D,0.382213,4455
178869125,CRam-2019-05-05_18-38.flac,2019 Creed Road,2019,5,5,18,38,Agelaius tricolor,Common Song,57.3067,58.064,1031,4406,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/05/05/rb003d0w2tap/fa561cdf-41b5-95ff-6e56-1fdf4bdabf01.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1742194766&Signature=VO9%2FOruE6m1HUNSzjwqFFpaLZDc%3D,0.310318,4455
178869126,CRam-2019-05-05_18-58.flac,2019 Creed Road,2019,5,5,18,58,Agelaius tricolor,Common Song,16.6667,17.424,1031,4406,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/05/05/rb003d0w2tap/70f97018-0664-18ac-e41a-5cdae6decc14.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1742194766&Signature=eND9cbnoaPwpsUFXSOi6anNgE%2F4%3D,0.381521,4455
178869127,CRam-2019-05-05_19-37.flac,2019 Creed Road,2019,5,5,19,37,Agelaius tricolor,Common Song,6.30933,7.06667,1031,4406,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2019/05/05/rb003d0w2tap/38a89173-2e32-4123-4332-17c62e22c481.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1742194766&Signature=dGJoqq2aL2CLNXlw%2B9rb9s0ulhA%3D,0.328495,4455
